条码,开始时间,结束时间,耗时,传参,Code,message,进站方式,
001CB1U0000001ABD6509606,2020/11/13-15:26:21.901,2020/11/13-15:26:21.950,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509606"},0,OK,自动
001CB1U0000001ABD6509608,2020/11/13-15:26:25.788,2020/11/13-15:26:25.833,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509608"},0,OK,自动
001CB1U0000001ABD6509610,2020/11/13-15:26:35.600,2020/11/13-15:26:35.651,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509610"},0,OK,自动
001CB1U0000001ABD6509612,2020/11/13-15:26:38.768,2020/11/13-15:26:38.808,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509612"},0,OK,自动
001CB1U0000001ABD6509614,2020/11/13-15:26:47.262,2020/11/13-15:26:47.317,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509614"},0,OK,自动
001CB1U0000001ABD6509616,2020/11/13-15:26:51.548,2020/11/13-15:26:51.599,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509616"},0,OK,自动
001CB1U0000001ABD6509618,2020/11/13-15:27:01.705,2020/11/13-15:27:01.763,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509618"},0,OK,自动
001CB1U0000001ABD6509448,2020/11/13-15:27:04.947,2020/11/13-15:27:04.985,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509448"},0,OK,自动
001CB1U0000001ABD6509624,2020/11/13-15:27:15.693,2020/11/13-15:27:15.744,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509624"},0,OK,自动
001CB1U0000001ABD6509648,2020/11/13-15:27:18.735,2020/11/13-15:27:18.790,55ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509648"},0,OK,自动
001CB1U0000001ABD6509652,2020/11/13-15:27:31.892,2020/11/13-15:27:31.944,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509652"},0,OK,自动
001CB1U0000001ABD6509654,2020/11/13-15:27:39.275,2020/11/13-15:27:39.322,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509654"},0,OK,自动
001CB1U0000001ABD6509656,2020/11/13-15:27:42.455,2020/11/13-15:27:43.508,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509656"},0,OK,自动
001CB1U0000001ABD6509666,2020/11/13-15:27:51.811,2020/11/13-15:27:51.873,61ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509666"},0,OK,自动
001CB1U0000001ABD6509670,2020/11/13-15:27:55.193,2020/11/13-15:27:55.257,63ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509670"},0,OK,自动
001CB1U0000001ABD6509676,2020/11/13-15:28:28.337,2020/11/13-15:28:28.385,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509676"},0,OK,自动
001CB1U0000001ABD6509935,2020/11/13-15:28:34.594,2020/11/13-15:28:34.629,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509935"},0,OK,自动
001CB1U0000001ABD6509622,2020/11/13-15:28:46.190,2020/11/13-15:28:46.239,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509622"},0,OK,自动
001CB1U0000001ABD6509682,2020/11/13-15:28:58.209,2020/11/13-15:28:58.260,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509682"},0,OK,自动
001CB1U0000001ABD6509684,2020/11/13-15:29:07.515,2020/11/13-15:29:07.564,46ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509684"},0,OK,自动
001CB1U0000001ABD6509686,2020/11/13-15:29:10.683,2020/11/13-15:29:10.724,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509686"},0,OK,自动
001CB1U0000001ABD6509688,2020/11/13-15:29:18.929,2020/11/13-15:29:18.982,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509688"},0,OK,自动
001CB1U0000001ABD6509690,2020/11/13-15:29:21.173,2020/11/13-15:29:21.220,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509690"},0,OK,自动
001CB1U0000001ABD6509626,2020/11/13-15:29:34.757,2020/11/13-15:29:34.802,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509626"},0,OK,自动
001CB1U0000001ABD6509692,2020/11/13-15:29:41.288,2020/11/13-15:29:41.330,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509692"},0,OK,自动
001CB1U0000001ABD6509258,2020/11/13-15:29:45.937,2020/11/13-15:29:45.984,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509258"},0,OK,自动
001CB1U0000001ABD6509696,2020/11/13-15:29:53.672,2020/11/13-15:29:53.729,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509696"},0,OK,自动
001CB1U0000001ABD6509694,2020/11/13-15:29:56.361,2020/11/13-15:29:56.414,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509694"},0,OK,自动
001CB1U0000001ABD6509700,2020/11/13-15:30:04.396,2020/11/13-15:30:04.449,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509700"},0,OK,自动
001CB1U0000001ABD6509698,2020/11/13-15:30:08.064,2020/11/13-15:30:08.108,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509698"},0,OK,自动
001CB1U0000001ABD6509704,2020/11/13-15:30:17.519,2020/11/13-15:30:17.560,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509704"},0,OK,自动
001CB1U0000001ABD6509702,2020/11/13-15:30:20.126,2020/11/13-15:30:20.179,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509702"},0,OK,自动
001CB1U0000001ABD6509662,2020/11/13-15:30:29.820,2020/11/13-15:30:29.864,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509662"},0,OK,自动
001CB1U0000001ABD6509706,2020/11/13-15:30:33.561,2020/11/13-15:30:33.618,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509706"},0,OK,自动
001CB1U0000001ABD6509710,2020/11/13-15:30:41.053,2020/11/13-15:30:41.106,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509710"},0,OK,自动
001CB1U0000001ABD6509708,2020/11/13-15:30:45.722,2020/11/13-15:30:45.770,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509708"},0,OK,自动
001CB1U0000001ABD6509716,2020/11/13-15:30:54.536,2020/11/13-15:30:54.591,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509716"},0,OK,自动
001CB1U0000001ABD6509712,2020/11/13-15:30:57.222,2020/11/13-15:30:57.266,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509712"},0,OK,自动
001CB1U0000001ABD6509720,2020/11/13-15:31:06.935,2020/11/13-15:31:06.985,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509720"},0,OK,自动
001CB1U0000001ABD6509718,2020/11/13-15:31:10.636,2020/11/13-15:31:10.684,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509718"},0,OK,自动
001CB1U0000001ABD6509726,2020/11/13-15:31:18.218,2020/11/13-15:31:18.266,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509726"},0,OK,自动
001CB1U0000001ABD6509722,2020/11/13-15:31:22.917,2020/11/13-15:31:22.961,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509722"},0,OK,自动
001CB1U0000001ABD6509730,2020/11/13-15:31:31.590,2020/11/13-15:31:31.635,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509730"},0,OK,自动
001CB1U0000001ABD6509728,2020/11/13-15:31:34.313,2020/11/13-15:31:34.361,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509728"},0,OK,自动
001CB1U0000001ABD6509734,2020/11/13-15:31:43.972,2020/11/13-15:31:43.016,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509734"},0,OK,自动
001CB1U0000001ABD6509732,2020/11/13-15:31:47.701,2020/11/13-15:31:47.753,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509732"},0,OK,自动
001CB1U0000001ABD6509738,2020/11/13-15:31:56.523,2020/11/13-15:31:56.572,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509738"},0,OK,自动
001CB1U0000001ABD6509736,2020/11/13-15:31:59.216,2020/11/13-15:31:59.261,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509736"},0,OK,自动
001CB1U0000001ABD6509742,2020/11/13-15:32:08.670,2020/11/13-15:32:08.716,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509742"},0,OK,自动
001CB1U0000001ABD6509740,2020/11/13-15:32:11.440,2020/11/13-15:32:11.475,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509740"},0,OK,自动
001CB1U0000001ABD6509721,2020/11/13-15:32:20.991,2020/11/13-15:32:20.046,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509721"},0,OK,自动
001CB1U0000001ABD6509977,2020/11/13-15:32:24.691,2020/11/13-15:32:24.726,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509977"},0,OK,自动
001CB1U0000001ABD6509746,2020/11/13-15:32:32.201,2020/11/13-15:32:32.254,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509746"},0,OK,自动
001CB1U0000001ABD6509744,2020/11/13-15:32:36.927,2020/11/13-15:32:36.972,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509744"},0,OK,自动
001CB1U0000001ABD6509750,2020/11/13-15:32:45.514,2020/11/13-15:32:45.563,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509750"},0,OK,自动
001CB1U0000001ABD6509748,2020/11/13-15:32:48.203,2020/11/13-15:32:48.243,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509748"},0,OK,自动
001CB1U0000001ABD6509971,2020/11/13-15:32:57.827,2020/11/13-15:32:57.863,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509971"},0,OK,自动
001CB1U0000001ABD6509752,2020/11/13-15:33:01.564,2020/11/13-15:33:01.628,63ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509752"},0,OK,自动
001CB1U0000001ABD6509756,2020/11/13-15:33:10.010,2020/11/13-15:33:10.043,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509756"},0,OK,自动
001CB1U0000001ABD6509754,2020/11/13-15:33:14.698,2020/11/13-15:33:14.743,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509754"},0,OK,自动
001CB1U0000001ABD6509760,2020/11/13-15:33:23.122,2020/11/13-15:33:23.171,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509760"},0,OK,自动
001CB1U0000001ABD6509758,2020/11/13-15:33:27.692,2020/11/13-15:33:27.744,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509758"},0,OK,自动
001CB1U0000001ABD6509764,2020/11/13-15:33:37.691,2020/11/13-15:33:37.739,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509764"},0,OK,自动
001CB1U0000001ABD6509762,2020/11/13-15:33:40.383,2020/11/13-15:33:40.426,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509762"},0,OK,自动
001CB1U0000001ABD6509768,2020/11/13-15:33:50.516,2020/11/13-15:33:50.563,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509768"},0,OK,自动
001CB1U0000001ABD6509766,2020/11/13-15:33:53.202,2020/11/13-15:33:53.239,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509766"},0,OK,自动
001CB1U0000001ABD6509772,2020/11/13-15:34:03.133,2020/11/13-15:34:03.173,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509772"},0,OK,自动
001CB1U0000001ABD6509770,2020/11/13-15:34:07.836,2020/11/13-15:34:07.864,27ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509770"},0,OK,自动
001CB1U0000001ABD6509776,2020/11/13-15:34:16.039,2020/11/13-15:34:16.083,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509776"},0,OK,自动
001CB1U0000001ABD6509774,2020/11/13-15:34:20.689,2020/11/13-15:34:20.740,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509774"},0,OK,自动
001CB1U0000001ABD6509778,2020/11/13-15:34:32.208,2020/11/13-15:34:32.252,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509778"},0,OK,自动
001CB1U0000001ABD6509780,2020/11/13-15:34:35.462,2020/11/13-15:34:36.509,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509780"},0,OK,自动
001CB1U0000001ABD6509784,2020/11/13-15:34:48.339,2020/11/13-15:34:48.383,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509784"},0,OK,自动
001CB1U0000001ABD6509786,2020/11/13-15:34:57.675,2020/11/13-15:34:57.716,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509786"},0,OK,自动
001CB1U0000001ABD6509788,2020/11/13-15:35:00.842,2020/11/13-15:35:00.895,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509788"},0,OK,自动
001CB1U0000001ABD6509790,2020/11/13-15:35:08.192,2020/11/13-15:35:08.241,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509790"},0,OK,自动
001CB1U0000001ABD6509642,2020/11/13-15:35:11.439,2020/11/13-15:35:11.476,36ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509642"},0,OK,自动
001CB1U0000001ABD6509792,2020/11/13-15:35:20.733,2020/11/13-15:35:20.781,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509792"},0,OK,自动
001CB1U0000001ABD6509628,2020/11/13-15:35:24.092,2020/11/13-15:35:24.136,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509628"},0,OK,自动
001CB1U0000001ABD6509794,2020/11/13-15:35:32.974,2020/11/13-15:35:32.016,41ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509794"},0,OK,自动
001CB1U0000001ABD6509779,2020/11/13-15:35:38.732,2020/11/13-15:35:38.777,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509779"},0,OK,自动
001CB1U0000001ABD6509796,2020/11/13-15:35:46.914,2020/11/13-15:35:46.958,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509796"},0,OK,自动
001CB1U0000001ABD6509973,2020/11/13-15:35:58.592,2020/11/13-15:35:58.641,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509973"},0,OK,自动
001CB1U0000001ABD6509798,2020/11/13-15:36:06.797,2020/11/13-15:36:06.848,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509798"},0,OK,自动
001CB1U0000001ABD6509800,2020/11/13-15:36:10.291,2020/11/13-15:36:10.342,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509800"},0,OK,自动
001CB1U0000001ABD6509802,2020/11/13-15:36:18.262,2020/11/13-15:36:18.308,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509802"},0,OK,自动
001CB1U0000001ABD6509804,2020/11/13-15:36:24.967,2020/11/13-15:36:24.002,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509804"},0,OK,自动
001CB1U0000001ABD6509806,2020/11/13-15:36:32.085,2020/11/13-15:36:32.125,39ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509806"},0,OK,自动
001CB1U0000001ABD6509808,2020/11/13-15:36:38.640,2020/11/13-15:36:38.672,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509808"},0,OK,自动
001CB1U0000001ABD6509810,2020/11/13-15:36:46.915,2020/11/13-15:36:46.968,52ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509810"},0,OK,自动
001CB1U0000001ABD6509812,2020/11/13-15:36:51.906,2020/11/13-15:36:51.956,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509812"},0,OK,自动
001CB1U0000001ABD6509814,2020/11/13-15:36:59.125,2020/11/13-15:36:59.159,34ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509814"},0,OK,自动
001CB1U0000001ABD6509816,2020/11/13-15:37:04.901,2020/11/13-15:37:04.953,51ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509816"},0,OK,自动
001CB1U0000001ABD6509820,2020/11/13-15:37:19.720,2020/11/13-15:37:19.768,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509820"},0,OK,自动
001CB1U0000001ABD6509822,2020/11/13-15:37:27.022,2020/11/13-15:37:27.068,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509822"},0,OK,自动
001CB1U0000001ABD6509640,2020/11/13-15:37:33.987,2020/11/13-15:37:33.026,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509640"},0,OK,自动
001CB1U0000001ABD6509638,2020/11/13-15:37:41.961,2020/11/13-15:37:41.016,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509638"},0,OK,自动
001CB1U0000001ABD6509636,2020/11/13-15:37:46.885,2020/11/13-15:37:46.933,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509636"},0,OK,自动
001CB1U0000001ABD6509634,2020/11/13-15:37:54.097,2020/11/13-15:37:54.148,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509634"},0,OK,自动
001CB1U0000001ABD6509632,2020/11/13-15:38:23.847,2020/11/13-15:38:23.895,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509632"},0,OK,自动
001CB1U0000001ABD6509660,2020/11/13-15:38:31.682,2020/11/13-15:38:31.740,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509660"},0,OK,自动
001CB1U0000001ABD6509630,2020/11/13-15:38:52.223,2020/11/13-15:38:52.273,49ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509630"},0,OK,自动
001CB1U0000001ABD6509664,2020/11/13-15:39:01.572,2020/11/13-15:39:01.610,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509664"},0,OK,自动
001CB1U0000001ABD6510197,2020/11/13-15:39:06.700,2020/11/13-15:39:06.758,58ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510197"},0,OK,自动
001CB1U0000001ABD6509989,2020/11/13-15:39:14.046,2020/11/13-15:39:14.103,56ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509989"},0,OK,自动
001CB1U0000001ABD6510201,2020/11/13-15:39:19.074,2020/11/13-15:39:19.117,43ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510201"},0,OK,自动
001CB1U0000001ABD6509826,2020/11/13-15:39:27.068,2020/11/13-15:39:27.122,54ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509826"},0,OK,自动
001CB1U0000001ABD6509828,2020/11/13-15:39:32.033,2020/11/13-15:39:32.074,40ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509828"},0,OK,自动
001CB1U0000001ABD6509674,2020/11/13-15:39:40.964,2020/11/13-15:39:40.022,57ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509674"},0,OK,自动
001CB1U0000001ABD6510073,2020/11/13-15:39:54.634,2020/11/13-15:39:54.677,42ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510073"},0,OK,自动
001CB1U0000001ABD6509668,2020/11/13-15:40:02.942,2020/11/13-15:40:02.980,37ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509668"},0,OK,自动
001CB1U0000001ABD6509620,2020/11/13-15:40:07.828,2020/11/13-15:40:07.879,50ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509620"},0,OK,自动
001CB1U0000001ABD6510203,2020/11/13-15:40:15.083,2020/11/13-15:40:15.119,35ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510203"},0,OK,自动
001CB1U0000001ABD6509646,2020/11/13-15:40:20.016,2020/11/13-15:40:20.054,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509646"},0,OK,自动
001CB1U0000001ABD6509834,2020/11/13-15:40:28.007,2020/11/13-15:40:28.055,47ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509834"},0,OK,自动
001CB1U0000001ABD6509836,2020/11/13-15:40:33.200,2020/11/13-15:40:33.238,38ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509836"},0,OK,自动
001CB1U0000001ABD6510205,2020/11/13-15:40:41.499,2020/11/13-15:40:42.544,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510205"},0,OK,自动
001CB1U0000001ABD6509838,2020/11/13-15:40:47.818,2020/11/13-15:40:47.863,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509838"},0,OK,自动
001CB1U0000001ABD6509593,2020/11/13-15:40:55.004,2020/11/13-15:40:55.036,31ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509593"},0,OK,自动
001CB1U0000001ABD6509842,2020/11/13-15:41:02.555,2020/11/13-15:41:02.608,53ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509842"},0,OK,自动
001CB1U0000001ABD6509844,2020/11/13-15:41:09.432,2020/11/13-15:41:09.464,32ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509844"},0,OK,自动
001CB1U0000001ABD6510209,2020/11/13-15:41:23.622,2020/11/13-15:41:23.671,48ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6510209"},0,OK,自动
001CB1U0000001ABD6509672,2020/11/13-15:41:30.233,2020/11/13-15:41:30.277,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509672"},0,OK,自动
001CB1U0000001ABD6509644,2020/11/13-15:41:35.960,2020/11/13-15:41:35.006,45ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABD6509644"},0,OK,自动
001CB1U0000001ABB6505749,2020/11/13-15:41:42.464,2020/11/13-15:41:43.509,44ms,{"operation":"PRWELD"，"operationRevision":"#"，"site":"2002"，"sfc":"001CB1U0000001ABB6505749"},0,OK,自动
